024442.77-004223.2|0.6279000043869019|44.51594806804573|0.014724236568760318
025356.81-001123.8|0.7563999891281128|45.11512551025007|0.005682079710595644
024514.00-003535.5|1.003600001335144|45.10069690543109|0.013157176235516488
025844.24-005512.7|0.9042999744415283|45.153930012594394|0.008085009519373187
210839.73-004816.8|0.5888000130653381|44.65905650427216|0.014454947576695076
211848.06+003525.2|1.5009000301361084|45.81683634819352|0.017203324494953876
210633.28+011338.0|0.42309999465942383|44.31585757307765|0.011324517200531403
211035.51+002255.4|0.44369998574256897|44.29816501681763|0.00797822361829148
210401.99+002249.2|1.0032999515533447|45.83181744193191|0.002741417976569238
210704.93-011044.0|1.3444000482559204|45.70386608729063|0.0030267418038079086
210705.90+004430.9|0.9261999726295471|45.498576686062236|0.0043968276128723005
211423.40-011111.0|1.278499960899353|45.686278222017975|0.006586251070714866
210801.28-001737.4|0.9269000291824341|45.18592538216232|0.004216836200107821
211940.73-002815.9|0.8787000179290771|45.32303053343808|0.008558317328773768
210829.58+003551.7|0.7067000269889832|45.12480663573224|0.0034296708091687833
030011.92+003527.5|0.4203000068664551|44.420502594817215|0.007021150802469123
030048.93+005440.7|0.661899983882904|44.983941333420425|0.011851202430381846
030044.43-003820.6|0.5999000072479248|44.36821084919357|0.026344704701415367
030041.77+003237.6|1.1100000143051147|45.544336476228764|0.009145575720044263
030220.31-002222.7|0.7049999833106995|45.250077482514406|0.002634627054916905
234141.50-003806.6|0.31929999589920044|44.683921749952866|0.0014301087520074418
234442.95-001339.5|1.3463000059127808|46.4921980957616|0.0013253002031206051
none|none|none|none
234336.98-005503.5|0.5160999894142151|44.24861370214246|0.021875529596304233
234440.03-003231.6|0.5027999877929688|45.07654259953034|0.0027613881562977838
234019.82-005908.3|0.3127000033855438|44.13935322810074|0.006626921750068959
235545.51+004923.1|0.5554999709129333|44.67309145208609|0.013914392514237761
234445.14+002655.7|0.5239999890327454|44.56014719949315|0.008789082492818068
234231.06+000618.2|1.3015999794006348|45.90112705672881|0.002818627640174043
235735.86-000131.8|1.082900047302246|45.18790978147717|0.009268864566223556
235832.43-003240.9|1.0164999961853027|45.46423660234447|0.0036606646290913147
235501.78-010824.8|1.086300015449524|45.356600041036806|0.0036360984810031027
234438.99-002604.7|0.565500020980835|44.88390602914715|0.005305337043516545
234252.36-003915.2|0.4041000008583069|44.36592043722377|0.009805853908844142
234307.38+003854.7|0.6660000085830688|44.53712649840006|0.06801910906742847
234840.05+010753.5|0.7184000015258789|45.27341956501212|0.006045087536328708
235708.87+000702.2|0.5784000158309937|44.625110885223776|0.02149953622815559
235535.18-001516.5|0.7141000032424927|44.76802657214488|0.009867698939839187
235906.98+011004.1|0.6830000281333923|44.317844154644675|0.02636672591740563
235251.17-001612.0|0.720300018787384|45.11088125276648|0.010006687041983042
235826.16+011020.3|0.8942999839782715|45.33084080409585|0.004983562934899766
234304.24-003351.0|0.42730000615119934|44.31367522536051|0.007003415943231062
234100.98+003316.9|1.0786999464035034|45.690440516286046|0.002141293605269823
234009.54-001656.0|1.0334999561309814|44.85161012041927|0.008532345661283358
235917.02-011029.0|1.1168999671936035|45.827438125854265|0.002513585443583821
002621.64+004121.7|0.9811000227928162|45.076293026772966|0.006729799173434969
003409.90-002046.4|0.6904000043869019|44.64680958496994|0.031548471136432
003242.74+003110.9|0.3614000082015991|44.41061233240065|0.001340743277452816
002057.31-001734.9|0.7929999828338623|44.9741386412941|0.006916769460083572
003704.41-005434.6|1.006100058555603|45.08348459409448|0.007911009111264633
003841.53+000226.6|0.6498000025749207|44.45894907683672|0.045188599152361064
003222.59-011217.7|0.484499990940094|44.17889138240785|0.014002553285195063
003413.04-010026.9|1.292199969291687|46.40548239094248|0.001685568527562964
002311.06+003517.5|0.4219000041484833|44.51292859697872|0.006700663754784841
002130.87-011109.3|0.7857000231742859|45.306649509580474|0.003584753729999335
003410.01+011350.4|1.0885000228881836|45.1149583650963|0.010436560861485589
003929.19+003635.5|1.0580999851226807|45.45856437294574|0.0033276866996274634
002549.37-005420.5|0.5615000128746033|44.50421808766346|0.010676615643074427
002407.07+010622.3|0.8237000107765198|44.54537767694244|0.018214840762023954
002855.94+001400.2|1.6059000492095947|45.9998314876188|0.0038941694087917256
011757.79-010809.9|0.7074999809265137|45.15730262715997|0.006947371222935317
221640.14+001620.0|1.0192999839782715|45.44396120870823|0.004518355008517716
235552.28+005959.8|1.19350004196167|45.97600007040414|0.012315623360578343
